,X1,X2,X3,X4,X5,X6
2538,Thursday 12 July 2012,XAU/GBP,1017.51947,XAU GBP rate for Thursday 12 July 2012,NA,NA
2539,Wednesday 11 July 2012,XAU/GBP,1017.52135,XAU GBP rate for Wednesday 11 July 2012,NA,NA
2540,Tuesday 10 July 2012,XAU/GBP,1011.80027,XAU GBP rate for Tuesday 10 July 2012,NA,NA
2541,Monday  9 July 2012,XAU/GBP,1022.81087,XAU GBP rate for Monday  9 July 2012,NA,NA
2542,Sunday  8 July 2012,XAU/GBP,1020.39485,XAU GBP rate for Sunday  8 July 2012,NA,NA
2543,Saturday  7 July 2012,XAU/GBP,1022.53357,XAU GBP rate for Saturday  7 July 2012,NA,NA
2544,Friday  6 July 2012,XAU/GBP,1022.53357,XAU GBP rate for Friday  6 July 2012,NA,NA
2545,Thursday  5 July 2012,XAU/GBP,1035.31891,XAU GBP rate for Thursday  5 July 2012,NA,NA
2546,Wednesday  4 July 2012,XAU/GBP,1035.994,XAU GBP rate for Wednesday  4 July 2012,NA,NA
2547,Tuesday  3 July 2012,XAU/GBP,1031.76455,XAU GBP rate for Tuesday  3 July 2012,NA,NA
2548,Monday  2 July 2012,XAU/GBP,1017.71338,XAU GBP rate for Monday  2 July 2012,NA,NA
2549,Sunday  1 July 2012,XAU/GBP,1020.05484,XAU GBP rate for Sunday  1 July 2012,NA,NA
2550,Saturday 30 June 2012,XAU/GBP,1017.18506,XAU GBP rate for Saturday 30 June 2012,NA,NA
2551,Friday 29 June 2012,XAU/GBP,1017.18506,XAU GBP rate for Friday 29 June 2012,NA,NA
2552,Thursday 28 June 2012,XAU/GBP,1000.34485,XAU GBP rate for Thursday 28 June 2012,NA,NA
2553,Wednesday 27 June 2012,XAU/GBP,1010.94914,XAU GBP rate for Wednesday 27 June 2012,NA,NA
2554,Tuesday 26 June 2012,XAU/GBP,1005.23565,XAU GBP rate for Tuesday 26 June 2012,NA,NA
2555,Monday 25 June 2012,XAU/GBP,1018.69753,XAU GBP rate for Monday 25 June 2012,NA,NA
2556,Sunday 24 June 2012,XAU/GBP,1005.85322,XAU GBP rate for Sunday 24 June 2012,NA,NA
2557,Saturday 23 June 2012,XAU/GBP,1008.76968,XAU GBP rate for Saturday 23 June 2012,NA,NA
2558,Friday 22 June 2012,XAU/GBP,1008.76968,XAU GBP rate for Friday 22 June 2012,NA,NA
2559,Thursday 21 June 2012,XAU/GBP,1004.30223,XAU GBP rate for Thursday 21 June 2012,NA,NA
2560,Wednesday 20 June 2012,XAU/GBP,1022.0705,XAU GBP rate for Wednesday 20 June 2012,NA,NA
2561,Tuesday 19 June 2012,XAU/GBP,1029.81387,XAU GBP rate for Tuesday 19 June 2012,NA,NA
2562,Monday 18 June 2012,XAU/GBP,1038.4213,XAU GBP rate for Monday 18 June 2012,NA,NA
2563,Sunday 17 June 2012,XAU/GBP,1035.80546,XAU GBP rate for Sunday 17 June 2012,NA,NA
2564,Saturday 16 June 2012,XAU/GBP,1035.80546,XAU GBP rate for Saturday 16 June 2012,NA,NA
2565,Friday 15 June 2012,XAU/GBP,1035.80546,XAU GBP rate for Friday 15 June 2012,NA,NA
2566,Thursday 14 June 2012,XAU/GBP,1043.89455,XAU GBP rate for Thursday 14 June 2012,NA,NA
2567,Wednesday 13 June 2012,XAU/GBP,1043.10853,XAU GBP rate for Wednesday 13 June 2012,NA,NA
2568,Tuesday 12 June 2012,XAU/GBP,1033.85364,XAU GBP rate for Tuesday 12 June 2012,NA,NA
2569,Monday 11 June 2012,XAU/GBP,1026.97132,XAU GBP rate for Monday 11 June 2012,NA,NA
2570,Sunday 10 June 2012,XAU/GBP,1033.91897,XAU GBP rate for Sunday 10 June 2012,NA,NA
2571,Saturday  9 June 2012,XAU/GBP,1029.78906,XAU GBP rate for Saturday  9 June 2012,NA,NA
2572,Friday  8 June 2012,XAU/GBP,1029.78906,XAU GBP rate for Friday  8 June 2012,NA,NA
2573,Thursday  7 June 2012,XAU/GBP,1024.02704,XAU GBP rate for Thursday  7 June 2012,NA,NA
2574,Wednesday  6 June 2012,XAU/GBP,1047.66101,XAU GBP rate for Wednesday  6 June 2012,NA,NA
2575,Tuesday  5 June 2012,XAU/GBP,1052.78114,XAU GBP rate for Tuesday  5 June 2012,NA,NA
2576,Monday  4 June 2012,XAU/GBP,1052.84135,XAU GBP rate for Monday  4 June 2012,NA,NA
2577,Sunday  3 June 2012,XAU/GBP,1057.89155,XAU GBP rate for Sunday  3 June 2012,NA,NA
2578,Saturday  2 June 2012,XAU/GBP,1056.81337,XAU GBP rate for Saturday  2 June 2012,NA,NA
2579,Friday  1 June 2012,XAU/GBP,1056.81337,XAU GBP rate for Friday  1 June 2012,NA,NA
2580,Thursday 31 May 2012,XAU/GBP,1012.99882,XAU GBP rate for Thursday 31 May 2012,NA,NA
2581,Wednesday 30 May 2012,XAU/GBP,1010.58904,XAU GBP rate for Wednesday 30 May 2012,NA,NA
2582,Tuesday 29 May 2012,XAU/GBP,994.118,XAU GBP rate for Tuesday 29 May 2012,NA,NA
2583,Monday 28 May 2012,XAU/GBP,1003.56822,XAU GBP rate for Monday 28 May 2012,NA,NA
2584,Sunday 27 May 2012,XAU/GBP,1004.48946,XAU GBP rate for Sunday 27 May 2012,NA,NA
2585,Saturday 26 May 2012,XAU/GBP,1004.1597,XAU GBP rate for Saturday 26 May 2012,NA,NA
2586,Friday 25 May 2012,XAU/GBP,1004.1597,XAU GBP rate for Friday 25 May 2012,NA,NA
2587,Thursday 24 May 2012,XAU/GBP,995.04647,XAU GBP rate for Thursday 24 May 2012,NA,NA
2588,Wednesday 23 May 2012,XAU/GBP,995.27389,XAU GBP rate for Wednesday 23 May 2012,NA,NA
2589,Tuesday 22 May 2012,XAU/GBP,994.7933,XAU GBP rate for Tuesday 22 May 2012,NA,NA
2590,Monday 21 May 2012,XAU/GBP,1007.27651,XAU GBP rate for Monday 21 May 2012,NA,NA
2591,Sunday 20 May 2012,XAU/GBP,1007.5153,XAU GBP rate for Sunday 20 May 2012,NA,NA
2592,Saturday 19 May 2012,XAU/GBP,1006.7537,XAU GBP rate for Saturday 19 May 2012,NA,NA
2593,Friday 18 May 2012,XAU/GBP,1006.7537,XAU GBP rate for Friday 18 May 2012,NA,NA
2594,Thursday 17 May 2012,XAU/GBP,997.29226,XAU GBP rate for Thursday 17 May 2012,NA,NA
2595,Wednesday 16 May 2012,XAU/GBP,967.93986,XAU GBP rate for Wednesday 16 May 2012,NA,NA
2596,Tuesday 15 May 2012,XAU/GBP,965.49816,XAU GBP rate for Tuesday 15 May 2012,NA,NA
2597,Monday 14 May 2012,XAU/GBP,968.186,XAU GBP rate for Monday 14 May 2012,NA,NA
2598,Sunday 13 May 2012,XAU/GBP,984.0247,XAU GBP rate for Sunday 13 May 2012,NA,NA
2599,Saturday 12 May 2012,XAU/GBP,982.83963,XAU GBP rate for Saturday 12 May 2012,NA,NA
2600,Friday 11 May 2012,XAU/GBP,982.83963,XAU GBP rate for Friday 11 May 2012,NA,NA
2601,Thursday 10 May 2012,XAU/GBP,987.9527,XAU GBP rate for Thursday 10 May 2012,NA,NA
2602,Wednesday  9 May 2012,XAU/GBP,986.16397,XAU GBP rate for Wednesday  9 May 2012,NA,NA
2603,Tuesday  8 May 2012,XAU/GBP,994.39107,XAU GBP rate for Tuesday  8 May 2012,NA,NA
2604,Monday  7 May 2012,XAU/GBP,1011.89285,XAU GBP rate for Monday  7 May 2012,NA,NA
2605,Sunday  6 May 2012,XAU/GBP,1017.06254,XAU GBP rate for Sunday  6 May 2012,NA,NA
2606,Saturday  5 May 2012,XAU/GBP,1016.87806,XAU GBP rate for Saturday  5 May 2012,NA,NA
2607,Friday  4 May 2012,XAU/GBP,1016.87806,XAU GBP rate for Friday  4 May 2012,NA,NA
2608,Thursday  3 May 2012,XAU/GBP,1010.44435,XAU GBP rate for Thursday  3 May 2012,NA,NA
2609,Wednesday  2 May 2012,XAU/GBP,1020.87623,XAU GBP rate for Wednesday  2 May 2012,NA,NA
2610,Tuesday  1 May 2012,XAU/GBP,1024.90922,XAU GBP rate for Tuesday  1 May 2012,NA,NA
2611,Monday 30 April 2012,XAU/GBP,1025.73745,XAU GBP rate for Monday 30 April 2012,NA,NA
2612,Sunday 29 April 2012,XAU/GBP,1022.58689,XAU GBP rate for Sunday 29 April 2012,NA,NA
2613,Saturday 28 April 2012,XAU/GBP,1022.20228,XAU GBP rate for Saturday 28 April 2012,NA,NA
2614,Friday 27 April 2012,XAU/GBP,1022.20228,XAU GBP rate for Friday 27 April 2012,NA,NA
2615,Thursday 26 April 2012,XAU/GBP,1024.6664,XAU GBP rate for Thursday 26 April 2012,NA,NA
2616,Wednesday 25 April 2012,XAU/GBP,1016.79872,XAU GBP rate for Wednesday 25 April 2012,NA,NA
2617,Tuesday 24 April 2012,XAU/GBP,1017.09013,XAU GBP rate for Tuesday 24 April 2012,NA,NA
2618,Monday 23 April 2012,XAU/GBP,1016.18125,XAU GBP rate for Monday 23 April 2012,NA,NA
2619,Sunday 22 April 2012,XAU/GBP,1017.96429,XAU GBP rate for Sunday 22 April 2012,NA,NA
2620,Saturday 21 April 2012,XAU/GBP,1019.19045,XAU GBP rate for Saturday 21 April 2012,NA,NA
2621,Friday 20 April 2012,XAU/GBP,1019.19045,XAU GBP rate for Friday 20 April 2012,NA,NA
2622,Thursday 19 April 2012,XAU/GBP,1022.1621,XAU GBP rate for Thursday 19 April 2012,NA,NA
2623,Wednesday 18 April 2012,XAU/GBP,1024.37061,XAU GBP rate for Wednesday 18 April 2012,NA,NA
2624,Tuesday 17 April 2012,XAU/GBP,1035.90146,XAU GBP rate for Tuesday 17 April 2012,NA,NA
2625,Monday 16 April 2012,XAU/GBP,1038.73446,XAU GBP rate for Monday 16 April 2012,NA,NA
2626,Sunday 15 April 2012,XAU/GBP,1042.80136,XAU GBP rate for Sunday 15 April 2012,NA,NA
2627,Saturday 14 April 2012,XAU/GBP,1046.54619,XAU GBP rate for Saturday 14 April 2012,NA,NA
2628,Friday 13 April 2012,XAU/GBP,1046.54619,XAU GBP rate for Friday 13 April 2012,NA,NA
2629,Thursday 12 April 2012,XAU/GBP,1050.14854,XAU GBP rate for Thursday 12 April 2012,NA,NA
2630,Wednesday 11 April 2012,XAU/GBP,1042.07812,XAU GBP rate for Wednesday 11 April 2012,NA,NA
2631,Tuesday 10 April 2012,XAU/GBP,1045.44824,XAU GBP rate for Tuesday 10 April 2012,NA,NA
2632,Monday  9 April 2012,XAU/GBP,1032.92992,XAU GBP rate for Monday  9 April 2012,NA,NA
2633,Sunday  8 April 2012,XAU/GBP,1037.07102,XAU GBP rate for Sunday  8 April 2012,NA,NA
2634,Saturday  7 April 2012,XAU/GBP,1027.20632,XAU GBP rate for Saturday  7 April 2012,NA,NA
2635,Friday  6 April 2012,XAU/GBP,1027.20632,XAU GBP rate for Friday  6 April 2012,NA,NA
2636,Thursday  5 April 2012,XAU/GBP,1030.87409,XAU GBP rate for Thursday  5 April 2012,NA,NA
2637,Wednesday  4 April 2012,XAU/GBP,1021.4132,XAU GBP rate for Wednesday  4 April 2012,NA,NA
2638,Tuesday  3 April 2012,XAU/GBP,1035.60679,XAU GBP rate for Tuesday  3 April 2012,NA,NA
2639,Monday  2 April 2012,XAU/GBP,1046.8827,XAU GBP rate for Monday  2 April 2012,NA,NA
2640,Sunday  1 April 2012,XAU/GBP,1049.61539,XAU GBP rate for Sunday  1 April 2012,NA,NA
2641,Saturday 31 March 2012,XAU/GBP,1042.27943,XAU GBP rate for Saturday 31 March 2012,NA,NA
2642,Friday 30 March 2012,XAU/GBP,1042.27943,XAU GBP rate for Friday 30 March 2012,NA,NA
2643,Thursday 29 March 2012,XAU/GBP,1040.86476,XAU GBP rate for Thursday 29 March 2012,NA,NA
2644,Wednesday 28 March 2012,XAU/GBP,1046.00352,XAU GBP rate for Wednesday 28 March 2012,NA,NA
2645,Tuesday 27 March 2012,XAU/GBP,1053.58548,XAU GBP rate for Tuesday 27 March 2012,NA,NA
2646,Monday 26 March 2012,XAU/GBP,1058.56625,XAU GBP rate for Monday 26 March 2012,NA,NA
2647,Sunday 25 March 2012,XAU/GBP,1051.00055,XAU GBP rate for Sunday 25 March 2012,NA,NA
2648,Saturday 24 March 2012,XAU/GBP,1047.14104,XAU GBP rate for Saturday 24 March 2012,NA,NA
2649,Friday 23 March 2012,XAU/GBP,1047.14104,XAU GBP rate for Friday 23 March 2012,NA,NA
2650,Thursday 22 March 2012,XAU/GBP,1040.75558,XAU GBP rate for Thursday 22 March 2012,NA,NA
2651,Wednesday 21 March 2012,XAU/GBP,1040.72055,XAU GBP rate for Wednesday 21 March 2012,NA,NA
2652,Tuesday 20 March 2012,XAU/GBP,1040.49923,XAU GBP rate for Tuesday 20 March 2012,NA,NA
2653,Monday 19 March 2012,XAU/GBP,1047.04387,XAU GBP rate for Monday 19 March 2012,NA,NA
2654,Sunday 18 March 2012,XAU/GBP,1048.6344,XAU GBP rate for Sunday 18 March 2012,NA,NA
2655,Saturday 17 March 2012,XAU/GBP,1047.68877,XAU GBP rate for Saturday 17 March 2012,NA,NA
2656,Friday 16 March 2012,XAU/GBP,1047.68877,XAU GBP rate for Friday 16 March 2012,NA,NA
2657,Thursday 15 March 2012,XAU/GBP,1056.02099,XAU GBP rate for Thursday 15 March 2012,NA,NA
2658,Wednesday 14 March 2012,XAU/GBP,1050.2086,XAU GBP rate for Wednesday 14 March 2012,NA,NA
2659,Tuesday 13 March 2012,XAU/GBP,1067.34568,XAU GBP rate for Tuesday 13 March 2012,NA,NA
2660,Monday 12 March 2012,XAU/GBP,1086.40133,XAU GBP rate for Monday 12 March 2012,NA,NA
2661,Sunday 11 March 2012,XAU/GBP,1093.64488,XAU GBP rate for Sunday 11 March 2012,NA,NA
2662,Saturday 10 March 2012,XAU/GBP,1093.36523,XAU GBP rate for Saturday 10 March 2012,NA,NA
2663,Friday  9 March 2012,XAU/GBP,1093.36523,XAU GBP rate for Friday  9 March 2012,NA,NA
2664,Thursday  8 March 2012,XAU/GBP,1075.76746,XAU GBP rate for Thursday  8 March 2012,NA,NA
2665,Wednesday  7 March 2012,XAU/GBP,1071.23637,XAU GBP rate for Wednesday  7 March 2012,NA,NA
2666,Tuesday  6 March 2012,XAU/GBP,1065.2669,XAU GBP rate for Tuesday  6 March 2012,NA,NA
2667,Monday  5 March 2012,XAU/GBP,1074.13051,XAU GBP rate for Monday  5 March 2012,NA,NA
2668,Sunday  4 March 2012,XAU/GBP,1082.07341,XAU GBP rate for Sunday  4 March 2012,NA,NA
2669,Saturday  3 March 2012,XAU/GBP,1081.26567,XAU GBP rate for Saturday  3 March 2012,NA,NA
2670,Friday  2 March 2012,XAU/GBP,1081.26567,XAU GBP rate for Friday  2 March 2012,NA,NA
2671,Thursday  1 March 2012,XAU/GBP,1077.96492,XAU GBP rate for Thursday  1 March 2012,NA,NA
2672,Wednesday 29 February 2012,XAU/GBP,1069.44318,XAU GBP rate for Wednesday 29 February 2012,NA,NA
2673,Tuesday 28 February 2012,XAU/GBP,1122.14678,XAU GBP rate for Tuesday 28 February 2012,NA,NA
2674,Monday 27 February 2012,XAU/GBP,1116.39446,XAU GBP rate for Monday 27 February 2012,NA,NA
2675,Sunday 26 February 2012,XAU/GBP,1116.19723,XAU GBP rate for Sunday 26 February 2012,NA,NA
2676,Saturday 25 February 2012,XAU/GBP,1116.38835,XAU GBP rate for Saturday 25 February 2012,NA,NA
2677,Friday 24 February 2012,XAU/GBP,1116.38835,XAU GBP rate for Friday 24 February 2012,NA,NA
2678,Thursday 23 February 2012,XAU/GBP,1130.16455,XAU GBP rate for Thursday 23 February 2012,NA,NA
2679,Wednesday 22 February 2012,XAU/GBP,1133.18315,XAU GBP rate for Wednesday 22 February 2012,NA,NA
2680,Tuesday 21 February 2012,XAU/GBP,1112.80267,XAU GBP rate for Tuesday 21 February 2012,NA,NA
2681,Monday 20 February 2012,XAU/GBP,1095.13013,XAU GBP rate for Monday 20 February 2012,NA,NA
2682,Sunday 19 February 2012,XAU/GBP,1092.84242,XAU GBP rate for Sunday 19 February 2012,NA,NA
2683,Saturday 18 February 2012,XAU/GBP,1088.7939,XAU GBP rate for Saturday 18 February 2012,NA,NA
2684,Friday 17 February 2012,XAU/GBP,1088.7939,XAU GBP rate for Friday 17 February 2012,NA,NA
2685,Thursday 16 February 2012,XAU/GBP,1093.18975,XAU GBP rate for Thursday 16 February 2012,NA,NA
2686,Wednesday 15 February 2012,XAU/GBP,1101.92449,XAU GBP rate for Wednesday 15 February 2012,NA,NA
2687,Tuesday 14 February 2012,XAU/GBP,1096.061,XAU GBP rate for Tuesday 14 February 2012,NA,NA
2688,Monday 13 February 2012,XAU/GBP,1092.94803,XAU GBP rate for Monday 13 February 2012,NA,NA
2689,Sunday 12 February 2012,XAU/GBP,1093.7455,XAU GBP rate for Sunday 12 February 2012,NA,NA
2690,Saturday 11 February 2012,XAU/GBP,1092.93499,XAU GBP rate for Saturday 11 February 2012,NA,NA
2691,Friday 10 February 2012,XAU/GBP,1092.93499,XAU GBP rate for Friday 10 February 2012,NA,NA
2692,Thursday  9 February 2012,XAU/GBP,1094.2659,XAU GBP rate for Thursday  9 February 2012,NA,NA
2693,Wednesday  8 February 2012,XAU/GBP,1095.5705,XAU GBP rate for Wednesday  8 February 2012,NA,NA
2694,Tuesday  7 February 2012,XAU/GBP,1098.13841,XAU GBP rate for Tuesday  7 February 2012,NA,NA
2695,Monday  6 February 2012,XAU/GBP,1087.92856,XAU GBP rate for Monday  6 February 2012,NA,NA
2696,Sunday  5 February 2012,XAU/GBP,1095.57488,XAU GBP rate for Sunday  5 February 2012,NA,NA
2697,Saturday  4 February 2012,XAU/GBP,1091.1473,XAU GBP rate for Saturday  4 February 2012,NA,NA
2698,Friday  3 February 2012,XAU/GBP,1091.1473,XAU GBP rate for Friday  3 February 2012,NA,NA
2699,Thursday  2 February 2012,XAU/GBP,1111.72032,XAU GBP rate for Thursday  2 February 2012,NA,NA
2700,Wednesday  1 February 2012,XAU/GBP,1101.63797,XAU GBP rate for Wednesday  1 February 2012,NA,NA
2701,Tuesday 31 January 2012,XAU/GBP,1101.41968,XAU GBP rate for Tuesday 31 January 2012,NA,NA
2702,Monday 30 January 2012,XAU/GBP,1101.35299,XAU GBP rate for Monday 30 January 2012,NA,NA
2703,Sunday 29 January 2012,XAU/GBP,1105.3922,XAU GBP rate for Sunday 29 January 2012,NA,NA
2704,Saturday 28 January 2012,XAU/GBP,1105.79176,XAU GBP rate for Saturday 28 January 2012,NA,NA
2705,Friday 27 January 2012,XAU/GBP,1105.79176,XAU GBP rate for Friday 27 January 2012,NA,NA
2706,Thursday 26 January 2012,XAU/GBP,1097.14938,XAU GBP rate for Thursday 26 January 2012,NA,NA
2707,Wednesday 25 January 2012,XAU/GBP,1092.11639,XAU GBP rate for Wednesday 25 January 2012,NA,NA
2708,Tuesday 24 January 2012,XAU/GBP,1066.69931,XAU GBP rate for Tuesday 24 January 2012,NA,NA
2709,Monday 23 January 2012,XAU/GBP,1078.08326,XAU GBP rate for Monday 23 January 2012,NA,NA
2710,Sunday 22 January 2012,XAU/GBP,1070.61862,XAU GBP rate for Sunday 22 January 2012,NA,NA
2711,Saturday 21 January 2012,XAU/GBP,1069.96796,XAU GBP rate for Saturday 21 January 2012,NA,NA
2712,Friday 20 January 2012,XAU/GBP,1069.96796,XAU GBP rate for Friday 20 January 2012,NA,NA
2713,Thursday 19 January 2012,XAU/GBP,1068.85579,XAU GBP rate for Thursday 19 January 2012,NA,NA
2714,Wednesday 18 January 2012,XAU/GBP,1075.67128,XAU GBP rate for Wednesday 18 January 2012,NA,NA
2715,Tuesday 17 January 2012,XAU/GBP,1078.53422,XAU GBP rate for Tuesday 17 January 2012,NA,NA
2716,Monday 16 January 2012,XAU/GBP,1073.24651,XAU GBP rate for Monday 16 January 2012,NA,NA
2717,Sunday 15 January 2012,XAU/GBP,1068.32091,XAU GBP rate for Sunday 15 January 2012,NA,NA
2718,Saturday 14 January 2012,XAU/GBP,1069.97656,XAU GBP rate for Saturday 14 January 2012,NA,NA
2719,Friday 13 January 2012,XAU/GBP,1069.97656,XAU GBP rate for Friday 13 January 2012,NA,NA
2720,Thursday 12 January 2012,XAU/GBP,1073.98849,XAU GBP rate for Thursday 12 January 2012,NA,NA
2721,Wednesday 11 January 2012,XAU/GBP,1071.19225,XAU GBP rate for Wednesday 11 January 2012,NA,NA
2722,Tuesday 10 January 2012,XAU/GBP,1057.22957,XAU GBP rate for Tuesday 10 January 2012,NA,NA
2723,Monday  9 January 2012,XAU/GBP,1042.75322,XAU GBP rate for Monday  9 January 2012,NA,NA
2724,Sunday  8 January 2012,XAU/GBP,1046.19865,XAU GBP rate for Sunday  8 January 2012,NA,NA
2725,Saturday  7 January 2012,XAU/GBP,1048.32797,XAU GBP rate for Saturday  7 January 2012,NA,NA
2726,Friday  6 January 2012,XAU/GBP,1048.32797,XAU GBP rate for Friday  6 January 2012,NA,NA
2727,Thursday  5 January 2012,XAU/GBP,1045.80603,XAU GBP rate for Thursday  5 January 2012,NA,NA
2728,Wednesday  4 January 2012,XAU/GBP,1032.62489,XAU GBP rate for Wednesday  4 January 2012,NA,NA
2729,Tuesday  3 January 2012,XAU/GBP,1026.69769,XAU GBP rate for Tuesday  3 January 2012,NA,NA
2730,Monday  2 January 2012,XAU/GBP,1013.23861,XAU GBP rate for Monday  2 January 2012,NA,NA
2731,Sunday  1 January 2012,XAU/GBP,1009.38627,XAU GBP rate for Sunday  1 January 2012,NA,NA
2732,Saturday 31 December 2011,XAU/GBP,1006.80865,XAU GBP rate for Saturday 31 December 2011,NA,NA
2733,Friday 30 December 2011,XAU/GBP,1006.80865,XAU GBP rate for Friday 30 December 2011,NA,NA
2734,Thursday 29 December 2011,XAU/GBP,1005.41063,XAU GBP rate for Thursday 29 December 2011,NA,NA
2735,Wednesday 28 December 2011,XAU/GBP,1007.78269,XAU GBP rate for Wednesday 28 December 2011,NA,NA
2736,Tuesday 27 December 2011,XAU/GBP,1015.13694,XAU GBP rate for Tuesday 27 December 2011,NA,NA
2737,Monday 26 December 2011,XAU/GBP,1025.53563,XAU GBP rate for Monday 26 December 2011,NA,NA
2738,Sunday 25 December 2011,XAU/GBP,1030.46421,XAU GBP rate for Sunday 25 December 2011,NA,NA
2739,Saturday 24 December 2011,XAU/GBP,1030.92122,XAU GBP rate for Saturday 24 December 2011,NA,NA
2740,Friday 23 December 2011,XAU/GBP,1030.94487,XAU GBP rate for Friday 23 December 2011,NA,NA
2741,Thursday 22 December 2011,XAU/GBP,1025.28873,XAU GBP rate for Thursday 22 December 2011,NA,NA
2742,Wednesday 21 December 2011,XAU/GBP,1029.39205,XAU GBP rate for Wednesday 21 December 2011,NA,NA
2743,Tuesday 20 December 2011,XAU/GBP,1033.03135,XAU GBP rate for Tuesday 20 December 2011,NA,NA
2744,Monday 19 December 2011,XAU/GBP,1027.65992,XAU GBP rate for Monday 19 December 2011,NA,NA
2745,Sunday 18 December 2011,XAU/GBP,1032.93659,XAU GBP rate for Sunday 18 December 2011,NA,NA
2746,Saturday 17 December 2011,XAU/GBP,1028.47531,XAU GBP rate for Saturday 17 December 2011,NA,NA
2747,Friday 16 December 2011,XAU/GBP,1028.47531,XAU GBP rate for Friday 16 December 2011,NA,NA
2748,Thursday 15 December 2011,XAU/GBP,1015.18929,XAU GBP rate for Thursday 15 December 2011,NA,NA
2749,Wednesday 14 December 2011,XAU/GBP,1017.41749,XAU GBP rate for Wednesday 14 December 2011,NA,NA
2750,Tuesday 13 December 2011,XAU/GBP,1053.42555,XAU GBP rate for Tuesday 13 December 2011,NA,NA
2751,Monday 12 December 2011,XAU/GBP,1069.18348,XAU GBP rate for Monday 12 December 2011,NA,NA
2752,Sunday 11 December 2011,XAU/GBP,1094.027,XAU GBP rate for Sunday 11 December 2011,NA,NA
2753,Saturday 10 December 2011,XAU/GBP,1092.14418,XAU GBP rate for Saturday 10 December 2011,NA,NA
2754,Friday  9 December 2011,XAU/GBP,1092.14418,XAU GBP rate for Friday  9 December 2011,NA,NA
2755,Thursday  8 December 2011,XAU/GBP,1093.61109,XAU GBP rate for Thursday  8 December 2011,NA,NA
2756,Wednesday  7 December 2011,XAU/GBP,1107.90696,XAU GBP rate for Wednesday  7 December 2011,NA,NA
2757,Tuesday  6 December 2011,XAU/GBP,1107.67914,XAU GBP rate for Tuesday  6 December 2011,NA,NA
2758,Monday  5 December 2011,XAU/GBP,1100.44238,XAU GBP rate for Monday  5 December 2011,NA,NA
2759,Sunday  4 December 2011,XAU/GBP,1123.77932,XAU GBP rate for Sunday  4 December 2011,NA,NA
2760,Saturday  3 December 2011,XAU/GBP,1119.97551,XAU GBP rate for Saturday  3 December 2011,NA,NA
2761,Friday  2 December 2011,XAU/GBP,1119.97551,XAU GBP rate for Friday  2 December 2011,NA,NA
2762,Thursday  1 December 2011,XAU/GBP,1112.91068,XAU GBP rate for Thursday  1 December 2011,NA,NA
2763,Wednesday 30 November 2011,XAU/GBP,1113.531,XAU GBP rate for Wednesday 30 November 2011,NA,NA
2764,Tuesday 29 November 2011,XAU/GBP,1102.22198,XAU GBP rate for Tuesday 29 November 2011,NA,NA
2765,Monday 28 November 2011,XAU/GBP,1104.72494,XAU GBP rate for Monday 28 November 2011,NA,NA
2766,Sunday 27 November 2011,XAU/GBP,1093.72881,XAU GBP rate for Sunday 27 November 2011,NA,NA
2767,Saturday 26 November 2011,XAU/GBP,1088.60391,XAU GBP rate for Saturday 26 November 2011,NA,NA
2768,Friday 25 November 2011,XAU/GBP,1088.60391,XAU GBP rate for Friday 25 November 2011,NA,NA
