"","date","OILGBP","OILGBPLOG"
"2892",2011-07-16,60.34127,-0.00356367018900183
"2893",2011-07-15,60.34127,0
"2894",2011-07-14,59.57763,-0.0127361128626902
"2895",2011-07-13,60.42809,0.0141738950113464
"2896",2011-07-12,60.67975,0.00415597144205648
"2897",2011-07-11,59.81823,-0.0142995705004649
"2898",2011-07-10,59.84997,0.000530466752977077
"2899",2011-07-09,60.10774,0.00429768785605233
"2900",2011-07-08,60.10774,0
"2901",2011-07-07,61.81693,0.0280386565599713
"2902",2011-07-06,60.6141,-0.0196497358883789
"2903",2011-07-05,60.39771,-0.00357634896363468
"2904",2011-07-04,59.04922,-0.0225798569033966
"2905",2011-07-03,59.21382,0.00278362718030323
"2906",2011-07-02,58.954,-0.00439748179659105
"2907",2011-07-01,58.954,0
"2908",2011-06-30,59.23322,0.00472505435853066
"2909",2011-06-29,59.24707,0.000233794162102896
"2910",2011-06-28,58.21547,-0.0175652003387246
"2911",2011-06-27,57.13464,-0.0187405392645008
"2912",2011-06-26,56.90818,-0.00397149592861012
"2913",2011-06-25,57.19594,0.00504382506179546
"2914",2011-06-24,57.19594,0
"2915",2011-06-23,57.29867,0.00179449543638288
"2916",2011-06-22,58.63338,0.0230267466998253
"2917",2011-06-21,57.78991,-0.0144899660162432
"2918",2011-06-20,57.8633,0.00126913917652427
"2919",2011-06-19,57.39871,-0.00806150293674879
"2920",2011-06-18,57.4307,0.000557174348062794
"2921",2011-06-17,57.4307,0
"2922",2011-06-16,58.94912,0.026095695413507
"2923",2011-06-15,58.85531,-0.0015926399343229
"2924",2011-06-14,60.76198,0.0318822053924297
"2925",2011-06-13,59.19885,-0.0260621483994568
"2926",2011-06-12,60.926,0.0287578969742714
"2927",2011-06-11,60.92969,6.05634419068579e-05
"2928",2011-06-10,60.92969,0
"2929",2011-06-09,62.24278,0.0213219682406356
"2930",2011-06-08,61.29029,-0.0154211155921207
"2931",2011-06-07,60.64514,-0.0105819288153395
"2932",2011-06-06,60.37743,-0.00442414066496255
"2933",2011-06-05,61.06293,0.0112896121334121
"2934",2011-06-04,61.21846,0.00254380627941675
"2935",2011-06-03,61.21846,0
"2936",2011-06-02,61.56103,0.00558026245180709
"2937",2011-06-01,61.13279,-0.0069806570370794
"2938",2011-05-31,62.52904,0.0225827053930656
"2939",2011-05-30,60.91258,-0.0261913673025278
"2940",2011-05-29,60.97587,0.00103849061478734
"2941",2011-05-28,61.02045,0.000730841749723155
"2942",2011-05-27,61.02045,0
"2943",2011-05-26,61.15335,0.00217559005973644
"2944",2011-05-25,62.30323,0.0186286264040207
"2945",2011-05-24,61.20053,-0.0178574207448561
"2946",2011-05-23,60.16753,-0.0170230115791501
"2947",2011-05-22,61.34735,0.0194191374076222
"2948",2011-05-21,61.56794,0.00358930507056954
"2949",2011-05-20,61.56794,0
"2950",2011-05-19,61.16721,-0.00653001888969129
"2951",2011-05-18,61.72927,0.00914694902249735
"2952",2011-05-17,60.26054,-0.0240807158130734
"2953",2011-05-16,59.80918,-0.00751833394971957
"2954",2011-05-15,60.9873,0.0195064848954987
"2955",2011-05-14,61.3871,0.00653406958355518
"2956",2011-05-13,61.3871,0
"2957",2011-05-12,60.65985,-0.01191768590144
"2958",2011-05-11,60.42784,-0.00383210355937091
"2959",2011-05-10,63.42918,0.0484740820266802
"2960",2011-05-09,62.04451,-0.0220719772238356
"2961",2011-05-08,59.77671,-0.0372359104891453
"2962",2011-05-07,59.94135,0.00275046394491429
"2963",2011-05-06,59.94135,0
"2964",2011-05-05,61.01026,0.0176754625937283
"2965",2011-05-04,65.88444,0.0768602515514569
"2966",2011-05-03,67.17676,0.0194250560790357
"2967",2011-05-02,67.81106,0.00939795410463784
"2968",2011-05-01,67.85524,0.000651303994606778
"2969",2011-04-30,68.13216,0.00407273589724788
"2970",2011-04-29,68.13216,0
"2971",2011-04-28,67.77564,-0.00524651002802123
"2972",2011-04-27,68.16747,0.00576463323627774
"2973",2011-04-26,67.89656,-0.00398210104445429
"2974",2011-04-25,67.8415,-0.000811268453664304
"2975",2011-04-24,68.03769,0.00288771424577838
"2976",2011-04-23,68.05564,0.000263789564177941
"2977",2011-04-22,68.05564,0
"2978",2011-04-21,68.03648,-0.000281573982778838
"2979",2011-04-20,67.91971,-0.00171775965055687
"2980",2011-04-19,66.42446,-0.0222609101213775
"2981",2011-04-18,66.38582,-0.000581882683934332
"2982",2011-04-17,66.918,0.00798450978088283
"2983",2011-04-16,67.05724,0.00207859377796638
"2984",2011-04-15,67.05724,0
"2985",2011-04-14,66.45326,-0.00904773961935135
"2986",2011-04-13,65.99587,-0.00690667908816422
"2987",2011-04-12,65.21278,-0.0119367023162544
"2988",2011-04-11,66.58876,0.0208803325398721
"2989",2011-04-10,69.11916,0.0372961771096536
"2990",2011-04-09,69.07475,-0.000642720095680005
"2991",2011-04-08,69.07475,0
"2992",2011-04-07,67.58603,-0.0217879466607718
"2993",2011-04-06,66.53597,-0.015658601205172
"2994",2011-04-05,66.15804,-0.00569627855709953
"2995",2011-04-04,67.09861,0.0141169032873929
"2996",2011-04-03,67.17064,0.00107291888365868
"2997",2011-04-02,67.28815,0.00174789658478236
"2998",2011-04-01,67.28815,0
"2999",2011-03-31,66.63382,-0.00977188741788826
"3000",2011-03-30,64.88508,-0.0265945513243606
"3001",2011-03-29,65.24095,0.00546963412639379
"3002",2011-03-28,64.96187,-0.00428685688053321
"3003",2011-03-27,65.84658,0.0135270082369798
"3004",2011-03-26,65.85546,0.000134849847632346
"3005",2011-03-24,65.46399,-0.00596212000015583
"3006",2011-03-23,64.90161,-0.00862778967101541
"3007",2011-03-22,64.04873,-0.0132282309113521
"3008",2011-03-21,63.23367,-0.0128072874322038
"3009",2011-03-20,63.44377,0.00331708933564823
"3010",2011-03-19,62.59086,-0.0135347407341264
"3011",2011-03-18,62.59086,0
"3012",2011-03-17,63.77628,0.0187620733307226
"3013",2011-03-16,60.93846,-0.045516831906899
"3014",2011-03-15,60.91824,-0.000331865218499594
"3015",2011-03-14,62.68106,0.0285266913786648
"3016",2011-03-13,62.18885,-0.00788360541439648
"3017",2011-03-12,62.4829,0.00471719608114896
"3018",2011-03-11,62.4829,0
"3019",2011-03-10,63.87568,0.0220457749527192
"3020",2011-03-09,64.52359,0.0100921991108018
"3021",2011-03-08,64.84888,0.00502874661822794
"3022",2011-03-07,64.82665,-0.000342855744916548
"3023",2011-03-06,64.66726,-0.00246173863302168
"3024",2011-03-05,64.59246,-0.00115735990066224
"3025",2011-03-04,64.59246,0
"3026",2011-03-03,62.53859,-0.03231387950549
"3027",2011-03-02,62.91317,0.00597171555296683
"3028",2011-03-01,61.6842,-0.0197277014356336
"3029",2011-02-28,59.53815,-0.0354105367656778
"3030",2011-02-27,61.82115,0.0376282553686345
"3031",2011-02-26,60.92276,-0.0146387066058393
"3032",2011-02-25,60.92276,0
"3033",2011-02-24,60.43881,-0.00797538405616383
"3034",2011-02-23,61.07583,0.010484758637018
"3035",2011-02-22,59.06943,-0.0334026751957328
"3036",2011-02-21,60.09983,0.0172934812139154
"3037",2011-02-20,56.06226,-0.0695441540447961
"3038",2011-02-19,55.3361,-0.0130373604349217
"3039",2011-02-18,55.3361,0
"3040",2011-02-17,53.45491,-0.034587003633582
"3041",2011-02-16,52.92873,-0.00989220317713579
"3042",2011-02-15,52.39704,-0.0100961904459176
"3043",2011-02-14,52.97069,0.0108886405310233
"3044",2011-02-13,53.60535,0.0119101348156998
"3045",2011-02-12,53.32825,-0.00518266700537051
"3046",2011-02-11,53.32825,0
"3047",2011-02-10,54.44848,0.020788723947307
"3048",2011-02-09,53.98137,-0.0086159464324167
"3049",2011-02-08,54.43865,0.00843539249501957
"3050",2011-02-07,54.19733,-0.00444273429353359
"3051",2011-02-06,55.5,0.0237513755128198
"3052",2011-02-05,55.25328,-0.00445531560081136
"3053",2011-02-04,55.25328,0
"3054",2011-02-03,56.20011,0.0169910090415266
"3055",2011-02-02,56.19586,-7.56254873204298e-05
"3056",2011-02-01,56.36644,0.00303085723337837
"3057",2011-01-31,57.45728,0.0191677692134311
"3058",2011-01-30,57.14403,-0.00546679231055869
"3059",2011-01-29,56.30939,-0.0147136165235455
"3060",2011-01-28,56.30939,0
"3061",2011-01-27,53.52164,-0.0507752482176214
"3062",2011-01-26,54.9642,0.0265960061074013
"3063",2011-01-25,54.50143,-0.00845512435118456
"3064",2011-01-24,54.81595,0.00575427014176944
"3065",2011-01-23,55.74418,0.0167918002730429
"3066",2011-01-22,55.7118,-0.000581036583429118
"3067",2011-01-21,55.7118,0
"3068",2011-01-20,56.25393,0.00968393162216685
"3069",2011-01-19,57.31162,0.0186274901715935
"3070",2011-01-18,57.14814,-0.00285655170279675
"3071",2011-01-17,57.26498,0.00204242381671715
"3072",2011-01-16,57.62819,0.00632259010604219
"3073",2011-01-15,57.76478,0.00236738969095907
"3074",2011-01-14,57.76478,0
"3075",2011-01-13,57.48828,-0.0047981464521607
"3076",2011-01-12,58.47164,0.016960749425154
"3077",2011-01-11,58.43003,-0.000711880365049211
"3078",2011-01-10,57.43034,-0.0172572348916731
"3079",2011-01-09,57.5786,0.00257823578110372
"3080",2011-01-08,56.86222,-0.0125198221656815
"3081",2011-01-07,56.86222,0
"3082",2011-01-06,57.10079,0.00418680321794618
"3083",2011-01-05,57.07578,-0.000438093391665006
"3084",2011-01-04,57.321,0.004287190174324
"3085",2011-01-03,59.13763,0.0312003904961538
"3086",2011-01-02,59.05324,-0.00142802932817343
"3087",2011-01-01,58.73987,-0.00532069726806572
"3088",2010-12-31,58.73987,0
"3089",2010-12-30,58.09961,-0.0109597613545702
"3090",2010-12-29,58.80171,0.0120119848435793
"3091",2010-12-28,59.41329,0.0103470026024919
"3092",2010-12-27,58.89265,-0.00880164362185543
"3093",2010-12-26,58.9323,0.000673032350052338
"3094",2010-12-25,58.81172,-0.00204817267412594
"3095",2010-12-24,58.81172,0
"3096",2010-12-23,59.17756,0.00620126120582398
"3097",2010-12-22,58.77791,-0.00677631192979788
"3098",2010-12-21,58.23909,-0.00920932528060181
"3099",2010-12-20,57.56785,-0.0115925266158605
"3100",2010-12-19,57.37338,-0.00338381946253019
"3101",2010-12-18,57.0633,-0.00541925471583138
"3102",2010-12-17,57.0633,0
"3103",2010-12-16,56.27761,-0.0138644128678918
"3104",2010-12-15,56.73547,0.00810282323235789
"3105",2010-12-14,55.93567,-0.0141973079204778
"3106",2010-12-13,55.7631,-0.00308992010032849
"3107",2010-12-12,55.38459,-0.00681096410067017
"3108",2010-12-11,55.52198,0.00247758217172667
"3109",2010-12-10,55.52198,0
"3110",2010-12-09,56.14302,0.0111233851862469
"3111",2010-12-08,56.21164,0.00122148931841259
"3112",2010-12-07,56.1036,-0.00192387129874572
"3113",2010-12-06,56.61698,0.00910895862536876
"3114",2010-12-05,56.75403,0.00241772683791641
"3115",2010-12-04,56.68092,-0.00128902089035421
"3116",2010-12-03,56.68092,0
"3117",2010-12-02,56.37841,-0.00535136236729095
"3118",2010-12-01,55.54203,-0.0149462523536315
"3119",2010-11-30,53.85329,-0.0308765340726138
"3120",2010-11-29,55.06694,0.0222860387146753
"3121",2010-11-28,53.86994,-0.0219769131874776
"3122",2010-11-27,53.80772,-0.00115567160216834
"3123",2010-11-26,53.80772,0
"3124",2010-11-25,53.29212,-0.00962847345665807
"3125",2010-11-24,53.37214,0.00150040913445526
"3126",2010-11-23,51.31029,-0.0393975701173828
"3127",2010-11-22,51.37204,0.00120273872717647
"3128",2010-11-21,51.46112,0.00173251550923759
"3129",2010-11-20,51.3253,-0.00264276310137967
"3130",2010-11-19,51.3253,0
"3131",2010-11-18,51.72736,0.00780304050437231
"3132",2010-11-17,50.78932,-0.0183007522357803
"3133",2010-11-16,51.95001,0.0225958137767681
"3134",2010-11-15,52.64437,0.0132773902506904
"3135",2010-11-14,52.53652,-0.00205075347428085
"3136",1970-01-01,65.85546,0.225953793655102
